,addr,rssi
0,42:f3:f2:13:13:f3,-75
1,4b:9b:34:20:ed:0c,-69
2,7b:fa:54:4b:c6:d9,-66
3,f2:dd:da:bb:2c:af,-67
4,1b:d0:5a:7d:a4:7f,-79
5,7a:c4:9b:4a:02:d0,-79
6,56:8f:a9:5a:80:c4,-77
7,14:0e:a6:7b:a5:b9,-77
8,7d:d1:05:cd:cc:64,-76
9,74:90:50:40:c9:15,-67
10,f5:10:21:bd:1c:10,-75
11,7e:e2:67:4e:2c:fa,-79
12,db:cb:ab:de:7e:7a,-79
13,0f:73:bc:af:0d:74,-78
14,76:59:9a:3c:cb:bc,-79
15,d8:8b:48:8f:93:ae,-79
16,67:e1:a8:c9:21:0e,-76
17,4f:03:3d:cf:87:f1,-76
18,2f:4a:d2:5a:08:18,-78
19,1e:55:9f:20:29:fa,-76
20,65:7d:78:3b:f7:5a,-79
21,53:20:1d:a9:81:72,-79
22,27:3d:2d:68:ec:e5,-79
23,7c:8a:3f:4b:53:59,-79
24,6e:2c:02:73:51:b2,-71
25,c7:61:f6:36:fc:4c,-79
