,addr,rssi
0,7a:41:91:18:38:9e,-63
1,6f:7a:ee:c8:17:79,-62
2,7a:ea:78:07:02:7b,-79
3,46:8c:50:d1:37:c7,-73
4,47:dc:84:81:79:b8,-79
5,0e:8f:c4:db:4f:12,-76
6,46:74:82:e1:78:6f,-79
7,5e:9d:15:7c:20:80,-78
8,50:1d:4b:fd:86:49,-79
9,74:90:50:40:c9:15,-67
10,44:26:19:29:d0:2d,-79
11,08:53:72:c0:a0:85,-78
12,c1:59:5e:9f:c8:6e,-79
13,0e:3a:c5:3a:b3:81,-79
14,52:62:e6:cd:3a:37,-79
15,d0:11:e7:34:78:4f,-79
16,75:79:20:ea:46:86,-77
17,e5:80:c1:30:89:84,-78
18,59:24:c1:1e:df:1e,-79
19,7c:14:0b:4a:a7:a6,-79
20,44:48:e3:0d:92:48,-79
21,df:dd:d6:a7:d5:89,-77
22,2c:41:a1:a7:19:c6,-70
23,0a:0a:8e:0a:2e:58,-79
24,4f:d9:2b:03:5e:d8,-79
25,43:6a:09:37:b8:59,-79
26,27:4d:ba:5f:4b:c8,-79
27,2c:41:a1:a6:f7:57,-75
28,f6:f1:51:fc:52:c9,-79
29,cb:77:2d:fc:dc:73,-77
30,3b:5c:e9:7d:dd:b5,-79
31,4c:0a:cf:06:4c:a4,-79
32,33:e4:d3:8b:c8:24,-78
