,addr,rssi
0,63:4a:83:c6:19:b4,-56
1,50:72:68:1d:3a:5f,-63
2,6e:bf:03:b1:63:3c,-58
3,e5:1d:d8:48:83:64,-55
4,74:90:50:40:c9:15,-72
5,c0:3a:01:b1:3a:73,-79
6,6b:bf:ee:04:7c:dd,-79
7,00:77:81:6d:dd:ea,-79
8,5d:33:5e:8d:43:7c,-79
9,69:f1:51:33:45:54,-79
10,54:d3:86:9b:5c:c2,-75
11,05:14:14:92:e9:e9,-79
12,10:88:ff:4c:8a:f4,-74
13,78:86:c5:ab:06:8e,-73
14,06:4d:c5:d9:94:05,-79
15,d8:70:30:11:4a:55,-77
16,54:c1:a5:b3:e4:ff,-79
17,ec:6f:b8:7f:10:d0,-79
18,5e:87:62:3a:5b:4b,-74
19,79:27:19:fd:cc:8b,-79
