,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,18:64:01:60:35:8b,-77
2,25:14:63:f2:b9:96,-79
3,39:db:a9:91:a3:52,-79
4,d1:5e:58:7a:e8:cd,-67
5,4c:58:2c:fc:d2:97,-65
6,4d:02:97:68:6c:ab,-77
7,2b:de:85:18:ae:8e,-78
8,4a:c9:6d:9c:20:b3,-76
9,e1:c0:03:ee:5c:ec,-72
10,77:7c:fe:18:bc:e7,-79
11,e5:6b:01:77:ea:8f,-75
12,da:f8:ee:5f:b3:05,-78
13,74:90:50:40:c9:15,-66
14,7e:51:1b:e8:13:46,-78
15,70:6e:dc:0f:ab:01,-75
16,68:ed:5f:99:e3:2c,-79
17,4d:97:a8:99:83:28,-79
18,58:b7:aa:dd:95:0c,-79
19,d7:78:47:c5:ec:59,-79
