,addr,rssi
0,47:d1:c5:19:84:71,-64
1,4f:4e:1c:92:b6:17,-53
2,28:3a:f1:50:8d:50,-74
3,68:4f:80:61:43:75,-56
4,21:67:5b:f2:83:b2,-79
5,46:e7:b3:d9:9c:7c,-79
6,74:90:50:40:c9:15,-65
7,2b:9b:56:bf:1c:e7,-76
8,52:aa:62:1f:af:f3,-66
9,74:06:3c:10:d8:17,-78
10,f5:c6:fd:ff:0d:f7,-75
11,fa:68:b5:a3:0a:a7,-62
12,fd:04:d3:04:45:ee,-57
13,42:fd:3a:10:97:be,-79
14,17:aa:89:b5:6f:ba,-76
15,52:de:96:f2:16:be,-76
16,53:f8:8c:39:e3:2d,-79
17,4b:ae:d6:35:e3:99,-78
18,64:80:e7:e3:c2:68,-69
19,4c:58:04:89:78:ef,-79
20,d1:91:b5:5a:9c:3a,-68
21,65:6d:c2:cf:46:ec,-79
22,4f:d2:e5:08:91:04,-79
