,addr,rssi
0,68:16:be:a8:07:5a,-79
1,48:45:7d:24:70:62,-79
2,40:ca:29:b3:8f:74,-62
3,24:8a:23:bd:5f:ed,-64
4,74:90:50:40:c9:15,-67
5,5b:8d:b6:08:f3:37,-74
6,6a:dc:6c:a2:2f:00,-79
7,0c:ee:c7:35:90:33,-79
8,f3:e3:7d:02:6d:35,-73
9,c6:32:a3:92:01:e3,-79
10,f1:c0:6e:b0:41:c7,-63
11,6f:8b:c1:74:c6:d0,-78
12,4a:67:d2:08:04:19,-78
13,00:a0:50:11:96:d7,-79
14,2e:e1:75:e6:1e:96,-79
15,62:02:c6:e4:0c:fd,-79
16,f6:20:42:80:33:61,-73
17,54:19:6b:45:64:33,-71
18,c0:e7:27:c2:15:89,-74
19,cf:62:a6:a3:b9:fd,-77
