,addr,rssi
0,42:c5:37:33:87:0a,-78
1,7e:c9:0b:df:11:ab,-77
2,74:90:50:40:c9:15,-65
3,57:5b:36:81:13:9e,-79
4,74:b3:05:22:4d:f8,-79
5,09:32:05:56:3a:7d,-76
6,38:b2:9e:e0:45:57,-79
7,0e:3d:8a:33:5d:b2,-79
8,7a:3b:b3:3d:24:1b,-79
9,ac:67:b2:c3:0f:da,-78
10,49:a5:1b:b5:36:21,-74
11,64:df:47:13:4d:b0,-78
12,5c:1e:ee:e1:1d:63,-79
13,75:85:a0:0b:b7:68,-75
14,03:83:aa:1d:96:5e,-75
15,f8:a2:6d:c8:60:b2,-79
16,15:29:7f:34:8e:48,-74
17,d2:80:dc:26:f9:a8,-78
18,4d:fc:60:20:be:38,-79
19,ce:d3:31:76:e9:8f,-73
20,2e:66:2f:e1:49:42,-78
21,64:1e:fb:55:56:cc,-79
