,addr,rssi
0,00:a0:50:11:96:66,-79
1,cd:28:bd:ec:b1:28,-72
2,15:12:2e:48:18:b6,-62
3,dd:ce:d9:2b:f1:d6,-79
4,7f:cf:0e:8f:3a:9e,-79
5,5e:64:a3:4c:04:b0,-63
6,1f:b5:3f:84:92:b5,-79
7,5e:b8:0a:6e:27:9c,-58
8,7a:49:b8:b9:16:6d,-72
9,7f:07:bf:19:8b:72,-74
10,5f:c3:18:b0:4b:0b,-64
11,74:90:50:40:c9:15,-66
12,34:61:69:37:83:96,-75
13,4d:53:5b:cc:10:dd,-63
14,7e:21:17:53:f6:dc,-64
15,da:e4:c3:67:7b:5d,-63
16,48:a4:70:33:6a:90,-79
17,3a:4c:d7:03:4d:0e,-76
18,50:dc:1d:cf:0e:e9,-73
19,74:34:e0:4e:c5:04,-72
20,fb:f7:2a:cc:c4:81,-71
21,f8:20:ad:a3:f8:d3,-59
22,59:c5:96:3a:e5:21,-79
23,2f:70:89:f9:54:a2,-79
24,10:4e:83:96:39:2e,-79
25,64:82:89:1c:1e:7c,-79
26,dc:3f:aa:af:0a:79,-79
27,77:8f:4d:a1:39:45,-79
28,f9:8c:7b:1b:24:4e,-74
29,77:0c:3b:ee:64:03,-79
30,75:a5:6f:32:c3:11,-75
31,e6:2c:c2:62:1b:78,-76
32,d1:a0:a5:b7:ac:d9,-77
33,74:51:60:d3:d5:5c,-74
34,1d:e2:1c:fb:f6:5b,-79
