,addr,rssi
0,03:d7:9e:49:e2:68,-78
1,6c:73:87:bf:cb:f0,-73
2,24:7b:5f:3c:a7:d1,-71
3,d6:b0:d7:3a:40:37,-63
4,57:c5:72:cd:96:9e,-63
5,68:6c:3b:c5:43:84,-79
6,79:cf:40:1a:eb:65,-62
7,4d:91:d4:6f:10:1a,-79
8,62:3f:37:d7:d4:85,-78
9,74:90:50:40:c9:15,-66
10,53:82:6d:de:56:c6,-72
11,0f:0d:94:89:be:50,-79
12,48:7c:88:ed:14:4f,-71
13,e6:7d:b5:f0:03:60,-74
14,60:14:c1:7e:ca:05,-79
15,45:50:cd:23:9a:5d,-78
16,3f:19:d0:06:d7:3d,-79
17,c9:b6:02:b5:f0:9c,-77
18,6b:fd:6b:91:c9:81,-79
19,51:b8:4f:7e:4e:58,-79
20,7b:f1:1e:ee:5e:40,-79
21,4f:d3:20:8d:b9:1f,-79
22,6b:bb:6b:5e:11:75,-79
23,e6:41:6e:e5:bc:36,-77
24,42:02:2c:9a:3e:00,-79
