,addr,rssi
0,5c:26:2e:65:3a:0e,-62
1,65:9e:15:38:36:ee,-66
2,5d:ad:d3:83:5b:84,-62
3,4a:68:10:10:34:0b,-56
4,76:6a:c6:5b:b3:2f,-79
5,00:93:63:81:94:9d,-63
6,77:03:d4:74:bf:f9,-62
7,70:13:3d:64:db:3e,-71
8,46:f4:cc:0a:83:a0,-69
9,d6:3a:a0:be:ca:8f,-61
10,71:15:13:2e:e9:b9,-67
11,dc:de:33:e0:a7:3d,-66
12,74:90:50:40:c9:15,-71
13,fd:79:ed:5b:56:71,-49
14,ef:96:6e:7e:1f:30,-71
15,73:c2:cd:4a:4d:e7,-75
16,d6:86:8d:2e:c0:eb,-64
17,7e:fd:9b:b5:da:b3,-79
18,6d:b1:59:56:98:3e,-79
19,65:e8:08:95:51:e9,-79
20,27:a7:7f:8b:52:97,-79
21,76:df:b7:5a:88:f8,-79
