,addr,rssi
0,54:87:c1:35:14:e7,-63
1,44:73:ce:79:2a:3b,-66
2,59:fc:a6:51:a5:4d,-67
3,0a:88:68:b2:75:7c,-71
4,49:4f:ad:e3:4f:98,-73
5,12:62:36:80:93:bf,-74
6,7f:aa:08:ae:3a:f0,-62
7,f6:55:fe:3d:07:c0,-62
8,06:84:f0:f5:87:e4,-58
9,74:90:50:40:c9:15,-72
10,67:34:74:e2:94:64,-79
11,6a:e0:52:9b:72:f7,-72
12,49:9e:a5:54:a3:30,-60
13,ca:8f:85:48:11:08,-71
14,6f:cb:64:52:e6:ef,-79
15,e4:3f:f1:71:2d:42,-77
16,00:a0:50:10:94:58,-79
17,14:8f:a9:fd:90:bc,-79
18,62:f5:19:08:ef:91,-79
19,ee:55:b3:1b:8b:e5,-79
20,71:ba:0a:32:28:64,-79
21,4c:70:68:14:05:48,-79
