,addr,rssi
0,41:66:9c:c6:6d:cd,-68
1,4c:0c:24:65:28:bb,-56
2,39:b8:32:7a:8a:73,-78
3,00:a0:50:c5:98:0b,-79
4,65:b6:a9:d5:2c:a5,-77
5,74:90:50:40:c9:15,-77
6,c0:49:c7:2f:bc:22,-63
7,e6:b8:8f:a1:7e:8c,-71
8,c7:1c:f2:93:c9:3a,-58
9,63:fc:d4:48:e6:15,-79
10,1e:8a:fd:ea:3c:77,-79
11,5f:d5:ac:23:38:76,-74
12,55:1d:b7:73:06:2e,-71
13,e8:8b:ae:32:00:47,-73
14,5e:52:14:fe:ee:e9,-79
15,42:3e:95:07:cc:dc,-79
16,da:15:92:e9:87:6a,-79
17,7b:98:1b:7c:75:2d,-75
18,48:1c:3b:5f:ac:30,-79
19,42:6f:30:fe:74:2b,-79
