,addr,rssi
0,00:a0:50:11:96:e5,-79
1,61:d8:f1:fe:1e:7c,-76
2,74:90:50:40:c9:15,-63
3,44:53:71:42:7f:75,-79
4,38:c1:df:ba:cd:77,-79
5,5d:b7:1d:d0:13:35,-77
6,34:6c:b9:20:a5:45,-79
7,0a:f2:56:59:fc:da,-79
8,00:a0:50:2c:9a:4e,-79
9,ee:06:14:1e:2f:d6,-79
10,2c:2d:f7:bf:ee:99,-77
11,25:d1:c2:1b:c6:e5,-79
12,4c:09:9e:7a:5f:7a,-79
13,68:ca:93:6d:e9:09,-78
14,44:fb:f8:57:98:c2,-75
15,12:bf:28:89:06:f2,-78
16,0e:85:f9:de:c3:7a,-77
17,55:98:fa:fd:57:66,-77
18,3e:8f:3c:cc:f9:9b,-69
19,52:2b:dc:c5:c4:10,-75
20,ed:6e:4f:b2:89:4f,-73
21,32:fa:dd:42:b3:e4,-74
22,04:21:44:75:c4:bd,-79
23,5c:c9:81:e2:b6:89,-79
24,77:36:46:99:07:c3,-77
25,23:1c:9a:76:8b:de,-78
26,68:62:8e:de:c4:f9,-79
27,53:3d:00:f2:2f:56,-79
28,68:b0:18:12:02:ab,-79
29,fd:f8:40:44:4c:19,-78
30,74:7c:8e:33:0e:bf,-77
31,dc:2e:98:58:57:fe,-79
