,addr,rssi
0,6b:95:13:ec:88:bf,-45
1,43:45:19:5f:d6:ed,-79
2,5f:ec:5e:02:d0:7d,-79
3,eb:47:a8:5b:a1:5e,-78
4,65:54:ce:bb:08:75,-79
5,e7:ca:8b:9a:fb:67,-73
6,49:14:5b:c8:ac:d6,-79
7,4e:7e:29:08:c1:f2,-78
8,44:63:db:08:63:f8,-79
9,2f:55:16:27:9a:c6,-79
10,74:90:50:40:c9:15,-78
11,6f:ef:c2:8f:ba:9c,-79
12,59:87:46:e0:22:0f,-76
13,ea:32:07:9e:66:8b,-78
14,06:0d:a5:41:fd:80,-76
15,37:24:d2:87:51:fe,-76
16,53:c9:a3:ad:8b:c8,-79
17,17:91:fe:ef:9a:81,-79
18,c1:24:5d:9a:b1:c9,-79
19,68:6a:73:7d:55:25,-73
