,addr,rssi
0,5b:0a:ef:8d:65:ea,-64
1,78:12:5f:04:b5:d3,-72
2,69:a7:47:c5:8e:e9,-79
3,ed:36:4a:94:ba:7d,-79
4,74:90:50:40:c9:15,-65
5,77:f1:86:0a:e2:e1,-68
6,46:14:df:4c:b9:7e,-79
7,6e:e1:bd:9a:b5:c0,-73
8,42:88:70:b9:53:da,-79
9,5a:7d:e3:c2:41:43,-77
10,4d:7d:f3:59:1c:c9,-79
11,76:ff:99:9a:61:ee,-74
12,d4:44:3a:94:25:4a,-73
13,5f:8c:94:08:28:31,-78
14,50:68:31:43:ed:8d,-78
15,7b:d3:94:ff:99:4d,-79
16,da:16:43:e7:32:a5,-74
17,25:d5:42:c1:74:dd,-79
18,6c:ea:a3:1c:f8:a5,-79
19,10:86:8d:7c:4f:7a,-79
20,6c:56:a4:26:91:2d,-79
21,66:a0:6a:40:b8:db,-75
22,eb:0c:d3:8c:16:9c,-74
23,f1:49:d5:c2:05:d5,-79
24,70:f5:ba:77:b6:50,-79
25,76:00:24:de:53:98,-79
26,4f:78:a0:4b:71:ba,-79
27,6d:71:c7:4e:2e:6d,-79
28,6f:95:15:9d:0e:30,-79
29,47:84:8e:88:c1:f7,-79
30,51:8f:54:3c:38:c4,-75
31,7a:c6:f0:ea:00:2a,-79
32,71:cc:88:b0:b5:c5,-79
33,2d:aa:ed:cf:a9:e0,-79
34,f4:ed:25:17:90:2a,-79
35,0b:5b:7b:d2:9a:90,-79
36,c4:f2:7f:1f:ec:4e,-75
37,4d:9c:e5:8f:5d:ce,-79
38,15:5a:c6:37:90:cd,-76
39,76:34:44:7d:53:77,-77
40,10:75:bd:58:f9:0d,-79
41,08:3d:19:18:20:33,-72
42,44:bc:8c:43:fe:cb,-79
43,50:44:25:d7:76:3e,-76
44,d0:7c:37:1d:27:e6,-79
45,e9:7a:27:56:62:41,-77
46,66:1b:50:d4:bd:38,-79
47,34:de:d1:93:4b:05,-79
48,7d:48:96:6d:b3:79,-79
49,e3:cd:93:35:57:7b,-79
