,addr,rssi
0,4c:8f:af:67:37:24,-79
1,6f:35:1e:00:4f:fa,-72
2,53:b6:db:61:aa:81,-79
3,5a:e3:0c:5f:58:ad,-71
4,5f:15:96:d7:ed:f6,-79
5,3b:96:ed:00:57:c0,-73
6,69:45:70:6b:1f:4c,-62
7,74:90:50:40:c9:15,-69
8,59:9c:04:13:26:23,-79
9,c7:39:78:bc:41:33,-79
10,f8:90:ba:ab:81:a7,-69
11,21:0e:0b:66:46:ec,-79
12,fd:f3:ca:6a:80:2c,-79
13,61:51:29:0e:d8:ec,-79
14,5a:6f:57:62:61:b7,-74
15,f6:55:fe:3d:07:c0,-59
16,dc:63:4e:1f:7d:00,-79
17,7e:60:2c:b0:0a:9a,-69
18,43:60:97:d1:ce:b3,-78
19,40:df:c8:b8:34:47,-79
20,02:b4:f6:ef:2e:f0,-79
21,ff:4a:3f:ae:8d:43,-74
22,71:12:0a:62:21:2b,-79
23,fd:3b:08:fd:2c:4e,-79
24,45:14:25:19:77:e3,-78
25,64:cf:da:07:1f:4c,-78
26,3e:53:68:d5:3d:f3,-79
27,77:f7:7e:91:1f:1d,-73
28,da:31:5c:54:a1:74,-72
29,0b:ec:8e:98:f8:f6,-72
30,47:75:e0:03:4a:19,-79
31,53:fd:a5:10:9e:18,-79
32,e4:6a:c4:2a:af:ad,-79
33,4f:66:dc:20:b7:4a,-79
34,52:e0:1d:d4:e9:fa,-79
35,ee:91:03:ff:da:1b,-79
36,6a:cd:1c:17:1f:51,-77
