,addr,rssi
0,6c:ad:13:4f:16:c9,-63
1,1d:f5:04:ea:ee:05,-52
2,6b:5e:ff:05:bf:f4,-63
3,6c:f2:30:59:1f:fb,-66
4,78:70:6e:49:9d:04,-51
5,5f:18:81:83:cb:0f,-62
6,38:d5:83:36:50:fd,-71
7,d4:5d:09:08:77:98,-64
8,4b:cf:f2:7a:90:58,-64
9,07:3d:76:7f:ba:0b,-66
10,d9:ab:6e:94:fc:9f,-64
11,1c:b3:2b:46:e2:d3,-64
12,fa:4c:5f:74:6e:8e,-62
13,ee:86:fe:15:7c:e0,-61
14,0f:28:36:f3:71:52,-77
15,ed:22:ec:7d:d4:a1,-60
16,d4:36:39:ba:c1:e7,-79
17,6b:9b:f8:1d:67:3e,-79
18,e9:ee:10:4f:a1:b9,-78
19,5c:31:3e:05:6b:13,-77
20,73:a6:49:66:f3:69,-79
