,addr,rssi
0,74:d9:98:7d:91:e8,-67
1,cb:99:e5:0a:9f:59,-53
2,20:da:32:e4:1b:fc,-69
3,28:11:a5:1b:62:0a,-59
4,6c:87:37:cb:6f:b0,-64
5,75:fb:e1:a4:92:d3,-73
6,4d:4a:8d:73:4a:15,-64
7,57:eb:af:ba:85:e0,-73
8,0e:ef:4e:55:8b:d4,-60
9,e8:12:04:49:41:3c,-73
10,c6:9d:8b:df:5a:43,-64
11,59:a4:1e:a6:74:37,-75
12,74:90:50:40:c9:15,-67
13,5d:c1:3a:3a:ef:09,-74
14,28:11:a5:1b:73:b2,-59
15,22:0a:d7:db:04:be,-69
16,ff:23:ed:79:6a:c8,-64
17,db:d3:77:58:d0:97,-59
18,c4:5d:37:00:5d:33,-65
19,ec:19:3e:6f:2f:8a,-77
20,ff:77:97:9f:71:80,-79
21,dd:3d:48:b3:5e:d0,-76
22,f5:28:3e:35:9b:66,-65
23,fd:50:4f:b5:78:5b,-74
24,5c:f3:91:ee:37:f5,-57
