,addr,rssi
0,6b:63:a1:97:28:10,-61
1,65:01:d6:11:c7:6b,-79
2,76:85:09:4b:31:eb,-79
3,69:d3:00:80:04:ac,-77
4,71:47:77:66:45:cb,-77
5,d7:79:f8:bd:40:72,-60
6,db:8a:83:72:5d:96,-78
7,74:90:50:40:c9:15,-68
8,d3:ef:68:dd:40:a3,-78
9,7c:45:88:e1:c0:0c,-79
10,52:52:38:9c:40:97,-79
11,74:a9:c2:2d:3d:03,-79
12,04:80:c0:82:7d:c0,-79
13,72:09:ff:25:b9:c2,-79
14,fb:b6:29:ec:b5:f5,-75
15,50:d7:d5:bc:ca:f5,-77
16,10:c7:94:9c:4b:26,-79
17,7d:fe:0b:a7:e9:94,-79
18,7e:64:d7:1c:31:c5,-79
19,71:a9:97:1a:3c:69,-74
20,6f:ef:cc:39:22:4b,-79
21,c8:c0:ef:18:a1:1a,-79
22,74:74:03:c7:ea:fd,-77
23,5e:3b:99:97:b1:ff,-78
24,44:7a:ac:a0:17:47,-79
25,e3:b7:4d:37:2d:a6,-79
