,addr,rssi
0,56:96:f0:2d:00:82,-61
1,2f:3a:bc:fa:65:a9,-66
2,64:08:a6:73:76:1b,-79
3,00:a0:50:53:46:a3,-79
4,6c:e8:32:a9:1d:99,-65
5,00:ed:55:bc:7d:e4,-68
6,49:25:2d:d6:fc:6f,-64
7,c5:03:03:89:8b:c2,-44
8,74:90:50:40:c9:15,-62
9,59:02:e5:a6:86:91,-66
10,76:7a:95:95:40:28,-47
11,ef:1c:10:e6:8a:5d,-59
12,e7:60:38:1a:3e:48,-63
13,cb:0a:78:a0:b2:ce,-79
14,17:0c:54:13:48:d9,-79
15,51:d5:4d:c5:7b:c1,-79
16,45:68:9b:85:2e:b9,-79
17,c5:bd:cc:e6:47:d1,-78
18,61:bf:b3:d2:98:a9,-78
19,ea:25:3f:77:76:c5,-69
20,49:ee:b7:5e:fb:8b,-76
21,50:d0:1e:49:ce:f3,-73
22,5a:0b:07:75:ac:98,-79
23,51:e4:23:c7:06:38,-79
24,03:2e:82:37:96:f7,-79
25,29:00:8d:54:8e:fa,-79
26,69:22:f1:1b:08:d5,-65
27,7f:ab:c2:27:92:92,-79
28,71:27:f6:4f:73:6c,-79
29,66:b4:ea:c2:e5:4c,-79
30,51:a7:7a:27:ae:24,-79
31,0a:eb:7d:17:d3:2f,-78
32,60:1d:d3:29:ed:ac,-79
33,2a:88:da:71:3a:ab,-76
34,5b:aa:8c:60:99:6f,-79
35,6b:e3:ed:4e:d4:6c,-79
36,6e:cb:ab:bd:75:e9,-79
37,12:55:ce:83:3a:d1,-79
38,f4:2e:05:0b:1b:32,-79
